season,week,game_id,picked_side,picked_favorite,edge,odds,correct,profit_if_win,profit
2019,3,2019_03_LA_CLE,away,True,0.014872490855762886,-111.0,1,0.9009009009009009,0.9009009009009009
2019,3,2019_03_MIA_DAL,away,False,0.04139999339030884,102.0,0,1.02,-1.0
2019,3,2019_03_DEN_GB,away,False,-0.0029398679536880024,-108.0,0,0.9259259259259259,-1.0
2019,3,2019_03_ATL_IND,home,True,-0.0037867980857369584,-111.0,1,0.9009009009009009,0.9009009009009009
2019,3,2019_03_TEN_JAX,away,True,0.0009289379965395139,-109.0,0,0.9174311926605505,-1.0
2019,3,2019_03_BAL_KC,away,False,0.012858989850635843,-108.0,0,0.9259259259259259,-1.0
2019,3,2019_03_HOU_LAC,away,False,-0.004004275745255639,104.0,1,1.04,1.04
2019,3,2019_03_NYJ_NE,away,False,0.03878856540001807,-109.0,1,0.9174311926605505,0.9174311926605505
2019,3,2019_03_DET_PHI,away,False,0.0016989273828043271,-104.0,1,0.9615384615384616,0.9615384615384616
2019,3,2019_03_NO_SEA,away,False,0.00870594949101986,-106.0,1,0.9433962264150944,0.9433962264150944
2019,3,2019_03_PIT_SF,away,False,0.01093604420401878,-104.0,1,0.9615384615384616,0.9615384615384616
2019,3,2019_03_NYG_TB,away,False,0.006826430374994429,-103.0,1,0.970873786407767,0.970873786407767
2019,3,2019_03_CHI_WAS,home,False,-0.0036725868840800256,-107.0,0,0.9345794392523364,-1.0
2019,4,2019_04_SEA_ARI,home,False,0.033261311723670306,-103.0,0,0.970873786407767,-1.0
2019,4,2019_04_TEN_ATL,away,False,0.01588719783489551,-113.0,1,0.8849557522123894,0.8849557522123894
2019,4,2019_04_CLE_BAL,away,False,0.0015763822258002156,-117.0,1,0.8547008547008547,0.8547008547008547
2019,4,2019_04_NE_BUF,away,True,0.0004252997493778776,-102.0,0,0.9803921568627451,-1.0
2019,4,2019_04_MIN_CHI,away,True,0.001700411724631584,-101.0,0,0.9900990099009901,-1.0
2019,4,2019_04_JAX_DEN,away,False,0.01120383291444857,-102.0,1,0.9803921568627451,0.9803921568627451
2019,4,2019_04_KC_DET,home,False,-0.002615359446179827,-116.0,1,0.8620689655172413,0.8620689655172413
2019,4,2019_04_PHI_GB,away,False,-0.0001570741630897987,-110.0,1,0.9090909090909091,0.9090909090909091
2019,4,2019_04_CAR_HOU,home,True,-0.0023391679136624374,-110.0,0,0.9090909090909091,-1.0
2019,4,2019_04_TB_LA,away,False,0.008524278736827106,-104.0,1,0.9615384615384616,0.9615384615384616
2019,4,2019_04_LAC_MIA,away,True,0.0065625564319444045,-103.0,1,0.970873786407767,0.970873786407767
2019,4,2019_04_DAL_NO,home,False,0.00012120248444501546,-105.0,1,0.9523809523809523,0.9523809523809523
2019,4,2019_04_WAS_NYG,away,False,0.0030590517574207443,-101.0,0,0.9900990099009901,-1.0
2019,4,2019_04_CIN_PIT,away,False,0.006117755718923295,-112.0,0,0.8928571428571429,-1.0
2019,5,2019_05_JAX_CAR,away,False,0.028304404831254158,119.0,0,1.19,-1.0
2019,5,2019_05_ARI_CIN,away,False,0.016678850313452336,-106.0,1,0.9433962264150944,0.9433962264150944
2019,5,2019_05_GB_DAL,away,False,-0.004327988145675637,-113.0,1,0.8849557522123894,0.8849557522123894
2019,5,2019_05_ATL_HOU,away,False,-0.0018241082837084253,-101.0,0,0.9900990099009901,-1.0
2019,5,2019_05_IND_KC,home,True,0.023650792057998624,101.0,0,1.01,-1.0
2019,5,2019_05_DEN_LAC,away,False,0.011693094722953478,102.0,1,1.02,1.02
2019,5,2019_05_TB_NO,home,True,0.004015554314274319,107.0,1,1.07,1.07
2019,5,2019_05_MIN_NYG,home,False,0.01524363901042086,105.0,0,1.05,-1.0
2019,5,2019_05_NYJ_PHI,away,False,0.029076990951472623,-109.0,0,0.9174311926605505,-1.0
2019,5,2019_05_BAL_PIT,away,True,0.04083403558288029,102.0,0,1.02,-1.0
2019,5,2019_05_LA_SEA,away,False,0.016100126678411424,-104.0,1,0.9615384615384616,0.9615384615384616
2019,5,2019_05_CLE_SF,away,False,0.00961457661518176,101.0,0,1.01,-1.0
2019,5,2019_05_BUF_TEN,away,False,0.004815838299215952,-110.0,1,0.9090909090909091,0.9090909090909091
2019,5,2019_05_NE_WAS,home,False,0.007045520697588506,101.0,0,1.01,-1.0
2019,6,2019_06_ATL_ARI,home,False,0.019250031141808142,-102.0,1,0.9803921568627451,0.9803921568627451
2019,6,2019_06_CIN_BAL,home,True,-0.0007382584066937925,-104.0,0,0.9615384615384616,-1.0
2019,6,2019_06_SEA_CLE,away,False,0.008701879457425154,-104.0,1,0.9615384615384616,0.9615384615384616
2019,6,2019_06_TEN_DEN,away,False,0.01185076080621413,103.0,0,1.03,-1.0
2019,6,2019_06_DET_GB,away,False,0.033992757686081794,-102.0,1,0.9803921568627451,0.9803921568627451
2019,6,2019_06_NO_JAX,away,False,0.012428081119069683,100.0,1,1.0,1.0
2019,6,2019_06_HOU_KC,away,False,0.004210704088489525,-108.0,1,0.9259259259259259,0.9259259259259259
2019,6,2019_06_SF_LA,away,False,0.012890482147575438,-110.0,1,0.9090909090909091,0.9090909090909091
2019,6,2019_06_PIT_LAC,home,True,0.021834538468873305,104.0,0,1.04,-1.0
2019,6,2019_06_WAS_MIA,away,True,0.005986397347171496,-101.0,0,0.9900990099009901,-1.0
2019,6,2019_06_PHI_MIN,away,False,-0.0006628788352137926,-115.0,0,0.8695652173913043,-1.0
2019,6,2019_06_NYG_NE,away,False,-0.0011558428063342618,-106.0,0,0.9433962264150944,-1.0
2019,6,2019_06_DAL_NYJ,home,False,0.007559127037820706,-110.0,1,0.9090909090909091,0.9090909090909091
2019,6,2019_06_CAR_TB,away,True,0.00662357185261021,-100.0,1,1.0,1.0
2019,7,2019_07_LA_ATL,home,False,0.005367320799851832,-105.0,0,0.9523809523809523,-1.0
2019,7,2019_07_MIA_BUF,away,False,0.039440849640667894,-103.0,1,0.970873786407767,0.970873786407767
2019,7,2019_07_NO_CHI,away,False,0.009885750237358892,100.0,1,1.0,1.0
2019,7,2019_07_JAX_CIN,home,False,-0.0009151098383517685,105.0,0,1.05,-1.0
2019,7,2019_07_PHI_DAL,away,False,-0.003417004750034411,101.0,0,1.01,-1.0
2019,7,2019_07_KC_DEN,away,True,0.020416998521794086,104.0,1,1.04,1.04
2019,7,2019_07_MIN_DET,home,False,-0.0026685118809089718,-100.0,0,1.0,-1.0
2019,7,2019_07_HOU_IND,away,False,0.02101261160467046,-104.0,0,0.9615384615384616,-1.0
2019,7,2019_07_ARI_NYG,away,False,0.012824400814915204,-106.0,1,0.9433962264150944,0.9433962264150944
2019,7,2019_07_NE_NYJ,home,False,0.03098973768052338,-104.0,0,0.9615384615384616,-1.0
2019,7,2019_07_BAL_SEA,away,False,-0.0036344802940626027,-104.0,1,0.9615384615384616,0.9615384615384616
2019,7,2019_07_LAC_TEN,away,False,0.018935455778232173,-107.0,1,0.9345794392523364,0.9345794392523364
2019,7,2019_07_SF_WAS,away,True,0.000535205777838782,-104.0,0,0.9615384615384616,-1.0
2019,8,2019_08_SEA_ATL,away,True,0.03909571646834239,106.0,0,1.06,-1.0
2019,8,2019_08_PHI_BUF,away,False,0.019699851410954594,102.0,1,1.02,1.02
2019,8,2019_08_LAC_CHI,away,False,0.00998731354335091,-107.0,1,0.9345794392523364,0.9345794392523364
2019,8,2019_08_NYG_DET,home,True,0.03147518821900939,102.0,0,1.02,-1.0
2019,8,2019_08_DEN_IND,away,False,0.0019649149203455727,-117.0,1,0.8547008547008547,0.8547008547008547
2019,8,2019_08_NYJ_JAX,away,False,0.034639797698297115,-115.0,0,0.8695652173913043,-1.0
2019,8,2019_08_GB_KC,away,True,0.006930130959494684,-108.0,1,0.9259259259259259,0.9259259259259259
2019,8,2019_08_CIN_LA,away,False,0.02783516427333674,-112.0,0,0.8928571428571429,-1.0
2019,8,2019_08_WAS_MIN,away,False,0.012796667173621157,-104.0,1,0.9615384615384616,0.9615384615384616
2019,8,2019_08_CLE_NE,away,False,0.0650459592058881,-107.0,0,0.9345794392523364,-1.0
2019,8,2019_08_ARI_NO,home,True,0.03513052984940279,-102.0,1,0.9803921568627451,0.9803921568627451
2019,8,2019_08_MIA_PIT,away,False,0.03872026263559873,-107.0,1,0.9345794392523364,0.9345794392523364
2019,8,2019_08_CAR_SF,away,False,-0.0006706129888100431,-112.0,0,0.8928571428571429,-1.0
2019,8,2019_08_TB_TEN,home,True,0.0004471027328170951,-100.0,1,1.0,1.0
2019,9,2019_09_SF_ARI,home,False,0.015764045048544905,-111.0,1,0.9009009009009009,0.9009009009009009
2019,9,2019_09_NE_BAL,home,False,0.016555598020903478,-110.0,1,0.9090909090909091,0.9090909090909091
2019,9,2019_09_WAS_BUF,away,False,0.003986687589927728,-112.0,0,0.8928571428571429,-1.0
2019,9,2019_09_TEN_CAR,away,False,0.018283067489349023,-109.0,0,0.9174311926605505,-1.0
2019,9,2019_09_CLE_DEN,away,True,0.006849242285326778,-102.0,0,0.9803921568627451,-1.0
2019,9,2019_09_HOU_JAX,away,False,0.022694956802071863,-104.0,1,0.9615384615384616,0.9615384615384616
2019,9,2019_09_MIN_KC,away,True,0.04255197423179766,-101.0,0,0.9900990099009901,-1.0
2019,9,2019_09_GB_LAC,away,True,0.017314836759408495,-111.0,0,0.9009009009009009,-1.0
2019,9,2019_09_NYJ_MIA,away,True,0.018373414097412104,-103.0,0,0.970873786407767,-1.0
2019,9,2019_09_DAL_NYG,away,True,0.009137383236422192,-101.0,1,0.9900990099009901,0.9900990099009901
2019,9,2019_09_CHI_PHI,away,False,0.015991716296469366,-106.0,0,0.9433962264150944,-1.0
2019,9,2019_09_IND_PIT,away,False,0.009020033685328745,101.0,0,1.01,-1.0
2019,9,2019_09_TB_SEA,home,True,-0.003099554481112654,-105.0,1,0.9523809523809523,0.9523809523809523
2019,10,2019_10_DET_CHI,away,False,0.017182085517176655,101.0,0,1.01,-1.0
2019,10,2019_10_BAL_CIN,away,True,0.004206527594898015,104.0,1,1.04,1.04
2019,10,2019_10_BUF_CLE,away,False,0.007764872236607761,-108.0,1,0.9259259259259259,0.9259259259259259
2019,10,2019_10_MIN_DAL,away,False,0.012810266305266577,-113.0,1,0.8849557522123894,0.8849557522123894
2019,10,2019_10_CAR_GB,home,True,7.879147249291728e-05,-110.0,1,0.9090909090909091,0.9090909090909091
2019,10,2019_10_MIA_IND,away,False,0.02428568370248562,-109.0,1,0.9174311926605505,0.9174311926605505
2019,10,2019_10_ATL_NO,away,False,0.02294055922903021,-114.0,1,0.8771929824561403,0.8771929824561403
2019,10,2019_10_NYG_NYJ,away,True,-0.004105291926077201,104.0,0,1.04,-1.0
2019,10,2019_10_LA_PIT,home,False,-0.003629828892117323,103.0,1,1.03,1.03
2019,10,2019_10_SEA_SF,away,False,0.012985760815501811,-104.0,1,0.9615384615384616,0.9615384615384616
2019,10,2019_10_ARI_TB,away,False,0.008424369641387102,100.0,1,1.0,1.0
2019,10,2019_10_KC_TEN,home,False,0.024063148436433313,-102.0,1,0.9803921568627451,0.9803921568627451
2019,11,2019_11_HOU_BAL,away,False,0.02034431800352903,-102.0,0,0.9803921568627451,-1.0
2019,11,2019_11_ATL_CAR,home,True,-0.002312623516606327,-110.0,0,0.9090909090909091,-1.0
2019,11,2019_11_PIT_CLE,away,False,0.013790572017136512,101.0,0,1.01,-1.0
2019,11,2019_11_DAL_DET,away,True,0.0101268587693411,102.0,1,1.02,1.02
2019,11,2019_11_JAX_IND,away,False,0.024479907424819286,-103.0,0,0.970873786407767,-1.0
2019,11,2019_11_CHI_LA,away,False,-0.004190258764516219,-107.0,0,0.9345794392523364,-1.0
2019,11,2019_11_KC_LAC,home,False,0.014573221448815376,-104.0,0,0.9615384615384616,-1.0
2019,11,2019_11_BUF_MIA,home,False,0.02050008869223701,-101.0,0,0.9900990099009901,-1.0
2019,11,2019_11_DEN_MIN,home,True,0.0071785563879507765,107.0,0,1.07,-1.0
2019,11,2019_11_NE_PHI,home,False,-3.941475757271995e-05,-112.0,0,0.8928571428571429,-1.0
2019,11,2019_11_ARI_SF,away,False,0.022314963713155382,-113.0,1,0.8849557522123894,0.8849557522123894
2019,11,2019_11_NO_TB,away,True,0.0003854585222234086,-108.0,1,0.9259259259259259,0.9259259259259259
2019,11,2019_11_NYJ_WAS,away,False,0.011598116991115395,104.0,1,1.04,1.04
2019,12,2019_12_TB_ATL,home,True,-0.002045487101840926,-100.0,0,1.0,-1.0
2019,12,2019_12_DEN_BUF,away,False,0.0029587933110024165,-106.0,0,0.9433962264150944,-1.0
2019,12,2019_12_NYG_CHI,home,True,-0.002246292767943103,-100.0,0,1.0,-1.0
2019,12,2019_12_PIT_CIN,away,True,-0.0038727836269456524,-106.0,1,0.9433962264150944,0.9433962264150944
2019,12,2019_12_MIA_CLE,home,True,0.003941549262346941,103.0,1,1.03,1.03
2019,12,2019_12_IND_HOU,home,True,0.0167434743660471,-105.0,0,0.9523809523809523,-1.0
2019,12,2019_12_BAL_LA,away,True,0.020150326643886,112.0,1,1.12,1.12
2019,12,2019_12_DAL_NE,away,False,0.002979898011163351,-108.0,1,0.9259259259259259,0.9259259259259259
2019,12,2019_12_CAR_NO,away,False,0.020947016531635408,-108.0,1,0.9259259259259259,0.9259259259259259
2019,12,2019_12_SEA_PHI,away,True,0.01919998425277418,102.0,1,1.02,1.02
2019,12,2019_12_GB_SF,away,False,0.020657889559181995,111.0,0,1.11,-1.0
2019,12,2019_12_JAX_TEN,away,False,0.008376726820632015,103.0,0,1.03,-1.0
2019,12,2019_12_DET_WAS,away,True,0.005744533666195528,-102.0,0,0.9803921568627451,-1.0
2019,13,2019_13_LA_ARI,away,True,0.013044919771356805,-110.0,1,0.9090909090909091,0.9090909090909091
2019,13,2019_13_NO_ATL,home,False,0.012994206782517309,-104.0,0,0.9615384615384616,-1.0
2019,13,2019_13_SF_BAL,home,True,0.010152339036307394,-110.0,0,0.9090909090909091,-1.0
2019,13,2019_13_WAS_CAR,away,False,-0.003652596389214707,-110.0,1,0.9090909090909091,0.9090909090909091
2019,13,2019_13_NYJ_CIN,away,True,0.03136713105913379,102.0,0,1.02,-1.0
2019,13,2019_13_BUF_DAL,away,False,0.021135566833651972,104.0,1,1.04,1.04
2019,13,2019_13_LAC_DEN,away,True,0.03045799489130346,-103.0,0,0.970873786407767,-1.0
2019,13,2019_13_CHI_DET,away,True,0.00043310173438860784,-104.0,0,0.9615384615384616,-1.0
2019,13,2019_13_NE_HOU,home,False,0.016302431783286917,-117.0,1,0.8547008547008547,0.8547008547008547
2019,13,2019_13_TEN_IND,away,True,0.009014665064580589,-102.0,1,0.9803921568627451,0.9803921568627451
2019,13,2019_13_TB_JAX,home,False,-0.0016544293605318004,-105.0,0,0.9523809523809523,-1.0
2019,13,2019_13_PHI_MIA,away,True,0.03867203151841363,-100.0,0,1.0,-1.0
2019,13,2019_13_GB_NYG,away,True,0.01061775548281075,103.0,1,1.03,1.03
2019,13,2019_13_CLE_PIT,home,False,0.0036488411449927703,-103.0,1,0.970873786407767,0.970873786407767
2019,13,2019_13_MIN_SEA,away,False,0.01963918155948917,112.0,0,1.12,-1.0
2019,14,2019_14_PIT_ARI,home,False,-0.0036106333052121128,-110.0,0,0.9090909090909091,-1.0
2019,14,2019_14_CAR_ATL,home,True,0.004649697443343808,100.0,1,1.0,1.0
2019,14,2019_14_BAL_BUF,away,True,-0.0017284939136209764,100.0,1,1.0,1.0
2019,14,2019_14_DAL_CHI,away,True,0.03118778943720218,-109.0,0,0.9174311926605505,-1.0
2019,14,2019_14_CIN_CLE,away,False,0.011763772324233129,-112.0,0,0.8928571428571429,-1.0
2019,14,2019_14_WAS_GB,home,True,0.002408918081542194,-104.0,0,0.9615384615384616,-1.0
2019,14,2019_14_DEN_HOU,away,False,0.004134096786918356,-103.0,1,0.970873786407767,0.970873786407767
2019,14,2019_14_LAC_JAX,away,True,0.015085559190951246,-101.0,1,0.9900990099009901,0.9900990099009901
2019,14,2019_14_SEA_LA,away,False,0.022617193788838114,102.0,0,1.02,-1.0
2019,14,2019_14_DET_MIN,home,True,0.04204858842864227,106.0,1,1.06,1.06
2019,14,2019_14_KC_NE,away,False,0.006739568972847559,-107.0,1,0.9345794392523364,0.9345794392523364
2019,14,2019_14_SF_NO,away,False,0.001343313533932633,-101.0,1,0.9900990099009901,0.9900990099009901
2019,14,2019_14_MIA_NYJ,home,True,0.0034882224356976408,100.0,0,1.0,-1.0
2019,14,2019_14_NYG_PHI,home,True,-0.002718633375881513,-104.0,0,0.9615384615384616,-1.0
2019,14,2019_14_IND_TB,home,True,-0.002186607135833596,-111.0,0,0.9009009009009009,-1.0
2019,15,2019_15_CLE_ARI,home,False,0.0068678856487842934,-103.0,1,0.970873786407767,0.970873786407767
2019,15,2019_15_NYJ_BAL,away,False,0.017902873441691013,-105.0,0,0.9523809523809523,-1.0
2019,15,2019_15_SEA_CAR,away,True,0.008351842329579261,-104.0,1,0.9615384615384616,0.9615384615384616
2019,15,2019_15_NE_CIN,home,False,0.018986662581940816,-110.0,0,0.9090909090909091,-1.0
2019,15,2019_15_LA_DAL,away,True,0.015153063135311088,-108.0,0,0.9259259259259259,-1.0
2019,15,2019_15_TB_DET,home,False,0.009317370876684064,101.0,0,1.01,-1.0
2019,15,2019_15_CHI_GB,away,False,0.03696030745083283,107.0,0,1.07,-1.0
2019,15,2019_15_DEN_KC,away,False,0.009790773921745165,-125.0,0,0.8,-1.0
2019,15,2019_15_MIN_LAC,away,True,0.00392621868498364,-111.0,1,0.9009009009009009,0.9009009009009009
2019,15,2019_15_IND_NO,away,False,0.012441465185471833,-106.0,0,0.9433962264150944,-1.0
2019,15,2019_15_MIA_NYG,away,False,0.01854046842469326,-108.0,0,0.9259259259259259,-1.0
2019,15,2019_15_BUF_PIT,home,True,0.014913321257621686,-105.0,0,0.9523809523809523,-1.0
2019,15,2019_15_ATL_SF,away,False,-0.0022228750735409472,-117.0,1,0.8547008547008547,0.8547008547008547
2019,15,2019_15_HOU_TEN,away,False,0.03802188735008756,103.0,1,1.03,1.03
2019,15,2019_15_PHI_WAS,away,True,0.020997847070897566,105.0,1,1.05,1.05
2019,16,2019_16_JAX_ATL,away,False,0.002291440463069982,-114.0,0,0.8771929824561403,-1.0
2019,16,2019_16_KC_CHI,away,True,0.003992017293890459,-109.0,1,0.9174311926605505,0.9174311926605505
2019,16,2019_16_BAL_CLE,home,False,-0.0003695768557023471,-106.0,0,0.9433962264150944,-1.0
2019,16,2019_16_DET_DEN,away,False,0.022087926570182645,102.0,0,1.02,-1.0
2019,16,2019_16_CAR_IND,home,True,0.002262062854934632,110.0,1,1.1,1.1
2019,16,2019_16_CIN_MIA,away,True,-0.0016255622831346293,-106.0,0,0.9433962264150944,-1.0
2019,16,2019_16_GB_MIN,home,True,0.022497258618966575,-108.0,0,0.9259259259259259,-1.0
2019,16,2019_16_BUF_NE,away,False,0.011312445711898282,-111.0,1,0.9009009009009009,0.9009009009009009
2019,16,2019_16_PIT_NYJ,away,True,0.0084419792614911,-116.0,0,0.8620689655172413,-1.0
2019,16,2019_16_DAL_PHI,home,False,0.008039691244883245,-112.0,1,0.8928571428571429,0.8928571428571429
2019,16,2019_16_ARI_SEA,away,False,0.012281903579629227,-111.0,1,0.9009009009009009,0.9009009009009009
2019,16,2019_16_LA_SF,away,False,0.013955533659386447,100.0,1,1.0,1.0
2019,16,2019_16_HOU_TB,away,True,0.00709400132057526,102.0,1,1.02,1.02
2019,16,2019_16_NO_TEN,away,True,0.006547271510040106,103.0,1,1.03,1.03
2019,16,2019_16_NYG_WAS,home,False,0.010997111392265179,-104.0,0,0.9615384615384616,-1.0
2019,17,2019_17_PIT_BAL,away,True,0.011317807199715268,-113.0,0,0.8849557522123894,-1.0
2019,17,2019_17_NYJ_BUF,away,True,0.027373135257305777,-110.0,1,0.9090909090909091,0.9090909090909091
2019,17,2019_17_NO_CAR,away,True,0.026203237828698666,-106.0,1,0.9433962264150944,0.9433962264150944
2019,17,2019_17_CLE_CIN,home,False,0.0003763447473505155,-103.0,1,0.970873786407767,0.970873786407767
2019,17,2019_17_WAS_DAL,away,False,0.009905698648727278,-105.0,0,0.9523809523809523,-1.0
2019,17,2019_17_GB_DET,away,True,0.032227237408278236,103.0,0,1.03,-1.0
2019,17,2019_17_TEN_HOU,home,False,0.0016457680110795623,-117.0,0,0.8547008547008547,-1.0
2019,17,2019_17_IND_JAX,home,False,0.02767382802964473,-101.0,1,0.9900990099009901,0.9900990099009901
2019,17,2019_17_LAC_KC,away,False,0.0037193027275345624,-110.0,1,0.9090909090909091,0.9090909090909091
2019,17,2019_17_ARI_LA,home,True,0.002123160048098885,107.0,0,1.07,-1.0
2019,17,2019_17_CHI_MIN,away,True,0.005105025345799458,-110.0,0,0.9090909090909091,-1.0
2019,17,2019_17_MIA_NE,away,False,0.03540398319672916,-109.0,1,0.9174311926605505,0.9174311926605505
2019,17,2019_17_PHI_NYG,away,True,0.0074532246772783415,-102.0,1,0.9803921568627451,0.9803921568627451
2019,17,2019_17_SF_SEA,home,False,-0.002918786130168288,-112.0,0,0.8928571428571429,-1.0
2019,17,2019_17_ATL_TB,away,False,0.016404905154257163,101.0,1,1.01,1.01
2020,1,2020_01_SEA_ATL,away,False,-0.0020304139190035317,-105.0,1,0.9523809523809523,0.9523809523809523
2020,1,2020_01_CLE_BAL,away,False,0.019219052110558524,-107.0,0,0.9345794392523364,-1.0
2020,1,2020_01_NYJ_BUF,away,False,0.0038641641485255003,-110.0,0,0.9090909090909091,-1.0
2020,1,2020_01_LAC_CIN,home,False,-0.0011807376840601235,-110.0,0,0.9090909090909091,-1.0
2020,1,2020_01_TEN_DEN,home,False,-0.0013959862065868022,109.0,1,1.09,1.09
2020,1,2020_01_CHI_DET,home,True,0.0008153263999597371,-102.0,0,0.9803921568627451,-1.0
2020,1,2020_01_IND_JAX,home,False,0.0044210865627767985,-102.0,1,0.9803921568627451,0.9803921568627451
2020,1,2020_01_HOU_KC,away,False,0.01250551125069631,-105.0,0,0.9523809523809523,-1.0
2020,1,2020_01_DAL_LA,home,True,0.006313421624508136,-107.0,1,0.9345794392523364,0.9345794392523364
2020,1,2020_01_GB_MIN,home,True,0.009825247964189859,-107.0,0,0.9345794392523364,-1.0
2020,1,2020_01_MIA_NE,away,False,0.012062230234936654,-112.0,0,0.8928571428571429,-1.0
2020,1,2020_01_TB_NO,away,False,0.007426469871483143,102.0,0,1.02,-1.0
2020,1,2020_01_PIT_NYG,away,True,0.039500953071965016,-105.0,1,0.9523809523809523,0.9523809523809523
2020,1,2020_01_ARI_SF,away,False,0.010039666347040687,-123.0,1,0.8130081300813008,0.8130081300813008
2020,1,2020_01_PHI_WAS,away,True,0.012127161907774775,-106.0,0,0.9433962264150944,-1.0
2020,2,2020_02_WAS_ARI,away,False,0.0016207331721285023,-120.0,0,0.8333333333333334,-1.0
2020,2,2020_02_NYG_CHI,away,False,0.01355811391006621,-105.0,1,0.9523809523809523,0.9523809523809523
2020,2,2020_02_CIN_CLE,away,False,0.005874657368876556,-111.0,1,0.9009009009009009,0.9009009009009009
2020,2,2020_02_ATL_DAL,home,True,0.0055164207514337565,108.0,0,1.08,-1.0
2020,2,2020_02_DET_GB,away,False,0.01291840017055959,-113.0,0,0.8849557522123894,-1.0
2020,2,2020_02_BAL_HOU,away,True,-0.002341820691881047,-102.0,1,0.9803921568627451,0.9803921568627451
2020,2,2020_02_MIN_IND,away,False,0.010197703665523394,-111.0,0,0.9009009009009009,-1.0
2020,2,2020_02_KC_LAC,home,False,-0.0037736564441069207,-106.0,1,0.9433962264150944,0.9433962264150944
2020,2,2020_02_NO_LV,away,True,0.013113439544282894,-102.0,0,0.9803921568627451,-1.0
2020,2,2020_02_BUF_MIA,away,True,-0.002596968890289153,-109.0,0,0.9174311926605505,-1.0
2020,2,2020_02_SF_NYJ,away,True,0.024844536636591388,101.0,1,1.01,1.01
2020,2,2020_02_LA_PHI,away,False,0.021736513336107852,-107.0,1,0.9345794392523364,0.9345794392523364
2020,2,2020_02_DEN_PIT,away,False,0.0220252022489455,-100.0,1,1.0,1.0
2020,2,2020_02_NE_SEA,away,False,0.008051056517508565,-102.0,0,0.9803921568627451,-1.0
2020,2,2020_02_CAR_TB,away,False,0.03865985372628023,-106.0,0,0.9433962264150944,-1.0
2020,2,2020_02_JAX_TEN,away,False,0.0032482242177591268,-116.0,1,0.8620689655172413,0.8620689655172413
2020,3,2020_03_DET_ARI,away,False,-0.0015346795936852452,-105.0,1,0.9523809523809523,0.9523809523809523
