season,week,game_id,picked_side,picked_favorite,edge,odds,correct,confidence,profit_if_win,profit
2020,14,2020_14_HOU_CHI,away,True,0.01849715527378208,-107.0,0,0.5231437795012808,0.9345794392523364,-1.0
2020,14,2020_14_DAL_CIN,away,True,0.014395443171179077,-114.0,1,0.5339500208731232,0.8771929824561403,0.8771929824561403
2020,14,2020_14_BAL_CLE,home,False,0.022335058879300318,105.0,0,0.498315667076744,1.05,-1.0
2020,14,2020_14_GB_DET,home,False,0.00675428722453239,-117.0,1,0.5329758496017212,0.8547008547008547,0.8547008547008547
2020,14,2020_14_TEN_JAX,away,True,0.01893651207391123,-106.0,1,0.5212595003660503,0.9433962264150944,0.9433962264150944
2020,14,2020_14_NE_LA,home,True,0.0023763373062265503,-107.0,1,0.5070229615337253,0.9345794392523364,0.9345794392523364
2020,14,2020_14_ATL_LAC,home,True,0.024949663317447,-110.0,1,0.5365775702941912,0.9090909090909091,0.9090909090909091
2020,14,2020_14_IND_LV,home,False,0.013252506878819119,-106.0,0,0.5155754951709581,0.9433962264150944,-1.0
2020,14,2020_14_KC_MIA,away,True,0.013118314463341345,109.0,0,0.4794712655701382,1.09,-1.0
2020,14,2020_14_ARI_NYG,away,True,0.01969455124513084,-106.0,1,0.5220175395372699,0.9433962264150944,0.9433962264150944
2020,14,2020_14_NO_PHI,away,True,0.023085163873496236,-104.0,0,0.5207621755813572,0.9615384615384616,-1.0
2020,14,2020_14_NYJ_SEA,away,False,0.008593496028957426,-110.0,0,0.5202214030057016,0.9090909090909091,-1.0
2020,14,2020_14_WAS_SF,home,True,0.01677501827534275,101.0,0,0.5028269405991778,1.01,-1.0
2020,14,2020_14_MIN_TB,away,False,0.03522385711345762,-106.0,0,0.5375468454055967,0.9433962264150944,-1.0
2020,15,2020_15_PHI_ARI,home,True,0.005155465816863866,103.0,1,0.48560088811491964,1.03,1.03
2020,15,2020_15_TB_ATL,away,True,0.026432847458621206,-104.0,0,0.5241098591664822,0.9615384615384616,-1.0
2020,15,2020_15_JAX_BAL,home,True,0.0031649819630466783,107.0,1,0.47476105343797415,1.07,1.07
2020,15,2020_15_PIT_CIN,away,True,0.03680495796488441,-101.0,0,0.527506524750881,0.9900990099009901,-1.0
2020,15,2020_15_SF_DAL,away,True,0.008146802903703437,-106.0,0,0.5104697911958425,0.9433962264150944,-1.0
2020,15,2020_15_BUF_DEN,away,True,0.02841067777652859,-105.0,1,0.5284106777765286,0.9523809523809523,0.9523809523809523
2020,15,2020_15_CAR_GB,away,False,0.024999891517172825,-103.0,1,0.5203532672896741,0.970873786407767,0.970873786407767
2020,15,2020_15_HOU_IND,away,False,0.021362336464785223,-108.0,1,0.528333892516096,0.9259259259259259,0.9259259259259259
2020,15,2020_15_NYJ_LA,away,False,0.04074775622042337,-115.0,1,0.5625449092453344,0.8695652173913043,0.8695652173913043
2020,15,2020_15_LAC_LV,home,True,0.035959986509531236,111.0,0,0.4981074177573293,1.11,-1.0
2020,15,2020_15_NE_MIA,home,False,0.004237367211017681,-104.0,1,0.5019143789188787,0.9615384615384616,0.9615384615384616
2020,15,2020_15_CHI_MIN,away,False,0.02279100363436878,111.0,1,0.4849384348821668,1.11,1.11
2020,15,2020_15_KC_NO,home,False,0.011001763648539869,102.0,0,0.49371037081891567,1.02,-1.0
2020,15,2020_15_CLE_NYG,away,True,0.029498397057565344,-108.0,1,0.536469953108876,0.9259259259259259,0.9259259259259259
2020,15,2020_15_DET_TEN,away,False,0.03442545984673779,-113.0,0,0.5517168526763622,0.8849557522123894,-1.0
2020,15,2020_15_SEA_WAS,away,True,0.0331509422960802,-103.0,0,0.5285043180685816,0.970873786407767,-1.0
2020,16,2020_16_SF_ARI,home,True,0.002938332679541666,-102.0,0,0.4959667766282311,0.9803921568627451,-1.0
2020,16,2020_16_NYG_BAL,away,False,0.026981272432373526,-116.0,0,0.5510006642349297,0.8620689655172413,-1.0
2020,16,2020_16_PHI_DAL,home,False,0.009444777559816576,104.0,1,0.4876476245349056,1.04,1.04
2020,16,2020_16_TB_DET,away,True,0.028892774947905025,101.0,1,0.51494469727174,1.01,1.01
2020,16,2020_16_TEN_GB,away,False,0.026734508974357037,107.0,0,0.4983305804492845,1.07,-1.0
2020,16,2020_16_CIN_HOU,away,False,0.0006957056740908851,-113.0,1,0.5179870985037152,0.8849557522123894,0.8849557522123894
2020,16,2020_16_CHI_JAX,away,True,0.011491067854792519,-108.0,1,0.517258346621979,0.9259259259259259,0.9259259259259259
2020,16,2020_16_ATL_KC,home,True,0.02747693083964209,-100.0,0,0.5158490238628979,1.0,-1.0
2020,16,2020_16_DEN_LAC,home,True,0.010015309284200307,100.0,1,0.49731323076226036,1.0,1.0
2020,16,2020_16_MIA_LV,home,False,0.0016969996021996224,-106.0,1,0.5040199878943387,0.9433962264150944,0.9433962264150944
2020,16,2020_16_BUF_NE,away,True,0.019764203859089013,-102.0,1,0.5127926478077784,0.9803921568627451,0.9803921568627451
2020,16,2020_16_MIN_NO,away,False,0.01720878232543685,-109.0,0,0.525285208391525,0.9174311926605505,-1.0
2020,16,2020_16_CLE_NYJ,away,True,0.008505565347981569,-114.0,0,0.5280601430499257,0.8771929824561403,-1.0
2020,16,2020_16_IND_PIT,away,True,0.010011119271772756,100.0,0,0.49730904074983284,1.0,-1.0
2020,16,2020_16_LA_SEA,away,False,0.0018761207601755536,103.0,0,0.48232154305823133,1.03,-1.0
2020,16,2020_16_CAR_WAS,away,True,0.016489036906699204,-105.0,1,0.5164890369066992,0.9523809523809523,0.9523809523809523
2020,17,2020_17_MIA_BUF,away,True,0.030113081091979493,113.0,0,0.488128348267552,1.13,-1.0
2020,17,2020_17_NO_CAR,away,True,0.03069976910952247,100.0,1,0.5190718621327783,1.0,1.0
2020,17,2020_17_GB_CHI,away,True,0.015849369044475512,-103.0,1,0.5112027448169768,0.970873786407767,0.970873786407767
2020,17,2020_17_BAL_CIN,away,True,0.0524293476574632,106.0,1,0.5262077852802745,1.06,1.06
2020,17,2020_17_PIT_CLE,home,True,0.0021364626451015026,100.0,0,0.48943438412316154,1.0,-1.0
2020,17,2020_17_LV_DEN,away,True,0.007472132464270842,-115.0,0,0.5292692854891818,0.8695652173913043,-1.0
2020,17,2020_17_MIN_DET,home,False,0.02120811190259051,-100.0,1,0.5095802049258463,1.0,1.0
2020,17,2020_17_TEN_HOU,home,False,0.006748604695426357,-111.0,1,0.5206966823715914,0.9009009009009009,0.9009009009009009
2020,17,2020_17_JAX_IND,away,False,0.05680594136016883,104.0,1,0.5350087883352579,1.04,1.04
2020,17,2020_17_LAC_KC,away,True,0.02447069807936654,106.0,1,0.49824913570217777,1.06,1.06
2020,17,2020_17_ARI_LA,away,False,0.031190293597598583,105.0,0,0.5071709017950423,1.05,-1.0
2020,17,2020_17_NYJ_NE,home,True,0.0036479196302505452,-110.0,1,0.5140357312645997,0.9090909090909091,0.9090909090909091
2020,17,2020_17_DAL_NYG,away,True,0.026678453447840676,-106.0,0,0.5290014417399798,0.9433962264150944,-1.0
2020,17,2020_17_WAS_PHI,home,False,0.006840347717399408,-101.0,1,0.497541914503396,0.9900990099009901,0.9900990099009901
2020,17,2020_17_SEA_SF,away,True,0.013149740687706678,101.0,0,0.49814242004348996,1.01,-1.0
2020,17,2020_17_ATL_TB,home,True,0.0035081085317635067,111.0,1,0.4656555397795616,1.11,1.11
2021,1,2021_01_PHI_ATL,away,False,0.031398519926295304,-109.0,1,0.5406969531402986,0.9174311926605505,0.9174311926605505
2021,1,2021_01_PIT_BUF,away,False,0.04808277469937894,-110.0,1,0.5597106816761231,0.9090909090909091,0.9090909090909091
2021,1,2021_01_NYJ_CAR,away,False,0.010412982837152062,-108.0,0,0.5173845388884628,0.9259259259259259,-1.0
2021,1,2021_01_MIN_CIN,away,True,0.03071651786261504,109.0,0,0.49800623748878325,1.09,-1.0
2021,1,2021_01_SF_DET,home,False,0.019928078411523997,-105.0,1,0.519928078411524,0.9523809523809523,0.9523809523809523
2021,1,2021_01_JAX_HOU,away,True,0.02080659970737421,103.0,0,0.5022822207657165,1.03,-1.0
2021,1,2021_01_SEA_IND,away,True,0.015530421367370739,106.0,1,0.489308858990182,1.06,1.06
2021,1,2021_01_CLE_KC,away,False,0.02599437681710401,-101.0,1,0.515606565182755,0.9900990099009901,0.9900990099009901
2021,1,2021_01_CHI_LA,away,False,0.0030096662869137977,-108.0,0,0.5099812223382245,0.9259259259259259,-1.0
2021,1,2021_01_BAL_LV,home,False,0.041387725927806845,105.0,1,0.5173683341252505,1.05,1.05
2021,1,2021_01_MIA_NE,home,True,0.008186930788400064,102.0,0,0.49089553795877583,1.02,-1.0
2021,1,2021_01_GB_NO,away,True,0.029127768544080127,103.0,0,0.5095731908421359,1.03,-1.0
2021,1,2021_01_DEN_NYG,away,True,0.03769881664717085,109.0,1,0.5049885362733391,1.09,1.09
2021,1,2021_01_DAL_TB,away,False,0.004337826787442367,-121.0,1,0.5391725984144683,0.8264462809917356,0.8264462809917356
2021,1,2021_01_ARI_TEN,away,False,0.03951865304482448,105.0,1,0.5154992612422682,1.05,1.05
2021,1,2021_01_LAC_WAS,away,False,0.023938339765602782,-109.0,1,0.5332367729796061,0.9174311926605505,0.9174311926605505
2021,2,2021_02_MIN_ARI,away,False,0.0007088066440338491,-111.0,1,0.5146568843201988,0.9009009009009009,0.9009009009009009
2021,2,2021_02_KC_BAL,away,True,0.021817789302609882,107.0,0,0.49341386077753735,1.07,-1.0
2021,2,2021_02_NO_CAR,away,True,0.003589454714185619,102.0,0,0.4862980618845614,1.02,-1.0
2021,2,2021_02_CIN_CHI,away,False,0.015892004595469016,-105.0,0,0.515892004595469,0.9523809523809523,-1.0
2021,2,2021_02_HOU_CLE,away,False,0.017725042397722837,-103.0,1,0.5130784181702241,0.970873786407767,0.970873786407767
2021,2,2021_02_DET_GB,away,False,0.013023095349425988,-112.0,0,0.529269900752858,0.8928571428571429,-1.0
2021,2,2021_02_LA_IND,home,False,0.0026293222470372968,-100.0,1,0.4910014152702932,1.0,1.0
2021,2,2021_02_DEN_JAX,away,True,0.02349548526714065,104.0,1,0.5016983322422297,1.04,1.04
2021,2,2021_02_DAL_LAC,away,False,0.006223683425795284,-109.0,1,0.5155221166397986,0.9174311926605505,0.9174311926605505
2021,2,2021_02_BUF_MIA,away,True,0.000429717043609365,103.0,1,0.48190533810195163,1.03,1.03
2021,2,2021_02_NE_NYJ,away,True,0.01132932198306672,-105.0,1,0.5113293219830667,0.9523809523809523,0.9523809523809523
2021,2,2021_02_SF_PHI,away,True,0.03170348463489022,104.0,1,0.5099063316099792,1.04,1.04
2021,2,2021_02_LV_PIT,away,False,0.012151321825983706,-109.0,1,0.5202277478920718,0.9174311926605505,0.9174311926605505
2021,2,2021_02_TEN_SEA,away,False,0.004578885596612078,-100.0,1,0.4929509786198679,1.0,1.0
2021,2,2021_02_ATL_TB,away,False,0.04911270016908692,-108.0,0,0.5560842562203976,0.9259259259259259,-1.0
2021,2,2021_02_NYG_WAS,away,False,0.01007114172550966,-103.0,1,0.505424517498011,0.970873786407767,0.970873786407767
2021,3,2021_03_WAS_BUF,away,False,0.018732986666969164,-114.0,0,0.5382875643689133,0.8771929824561403,-1.0
2021,3,2021_03_CHI_CLE,away,False,0.005934702197583563,-102.0,0,0.49896314614627296,0.9803921568627451,-1.0
2021,3,2021_03_PHI_DAL,away,False,0.024035577369713915,-103.0,0,0.5193889531422152,0.970873786407767,-1.0
2021,3,2021_03_NYJ_DEN,home,True,0.030934438321300647,-101.0,1,0.5216360051072972,0.9900990099009901,0.9900990099009901
2021,3,2021_03_BAL_DET,home,False,0.009230173193659374,-110.0,1,0.5208580801704036,0.9090909090909091,0.9090909090909091
2021,3,2021_03_CAR_HOU,home,False,0.015046344315023509,104.0,0,0.4932491912901125,1.04,-1.0
2021,3,2021_03_ARI_JAX,home,False,0.005770684281872895,-110.0,0,0.516158495916222,0.9090909090909091,-1.0
2021,3,2021_03_LAC_KC,away,False,0.029640988716918195,-100.0,1,0.518013081740174,1.0,1.0
2021,3,2021_03_TB_LA,home,False,0.019187842400227993,-110.0,1,0.5308157493769722,0.9090909090909091,0.9090909090909091
2021,3,2021_03_MIA_LV,away,False,0.012665012569287863,-107.0,1,0.5173116367967866,0.9345794392523364,0.9345794392523364
2021,3,2021_03_SEA_MIN,away,True,0.00608605039348169,-101.0,0,0.49678761717947834,0.9900990099009901,-1.0
2021,3,2021_03_NO_NE,away,False,0.017652573392073073,-117.0,1,0.5438741357692618,0.8547008547008547,0.8547008547008547
2021,3,2021_03_ATL_NYG,away,False,0.021791002568826084,-115.0,1,0.5448081961351044,0.8695652173913043,0.8695652173913043
2021,3,2021_03_CIN_PIT,away,False,0.009214634868109743,103.0,1,0.4896600571661655,1.03,1.03
2021,3,2021_03_GB_SF,home,True,0.0036314038973567996,103.0,0,0.485107024955699,1.03,-1.0
2021,3,2021_03_IND_TEN,home,True,0.008694105171697716,103.0,1,0.49016972623003996,1.03,1.03
2021,4,2021_04_WAS_ATL,home,False,0.0029472217812258447,100.0,0,0.4902451432592859,1.0,-1.0
2021,4,2021_04_HOU_BUF,away,False,0.06109269493974456,-108.0,0,0.5680642509910553,0.9259259259259259,-1.0
2021,4,2021_04_DET_CHI,away,False,0.003880214677811544,-109.0,0,0.5131786478918149,0.9174311926605505,-1.0
2021,4,2021_04_JAX_CIN,away,False,0.0221538132094566,105.0,1,0.4981344214069003,1.05,1.05
2021,4,2021_04_CAR_DAL,home,True,0.01783818072429924,-104.0,1,0.5155151924321603,0.9615384615384616,0.9615384615384616
2021,4,2021_04_BAL_DEN,home,True,0.02105069429872633,-111.0,0,0.5349987719748913,0.9009009009009009,-1.0
2021,4,2021_04_PIT_GB,away,False,0.02522779936135022,-104.0,0,0.5229048110692112,0.9615384615384616,-1.0
2021,4,2021_04_ARI_LA,away,False,0.012299392240906709,100.0,1,0.49959731371896676,1.0,1.0
2021,4,2021_04_LV_LAC,away,False,0.003684632274218724,-101.0,0,0.49438619906021536,0.9900990099009901,-1.0
2021,4,2021_04_IND_MIA,home,True,0.0027332717473408704,-113.0,0,0.5200246645769652,0.8849557522123894,-1.0
2021,4,2021_04_CLE_MIN,away,True,0.009720096558596058,102.0,1,0.49242870372897185,1.02,1.02
2021,4,2021_04_TB_NE,away,True,0.0021174940801762074,-105.0,0,0.5021174940801763,0.9523809523809523,-1.0
2021,4,2021_04_NYG_NO,away,False,0.002404874360544301,-118.0,1,0.5308088028856167,0.847457627118644,0.847457627118644
2021,4,2021_04_TEN_NYJ,away,True,0.012137695544523333,-104.0,0,0.5098147072523843,0.9615384615384616,-1.0
2021,4,2021_04_KC_PHI,away,True,0.022291650075048727,101.0,1,0.507284329430832,1.01,1.01
2021,4,2021_04_SEA_SF,away,False,0.007114405270104414,-103.0,1,0.5024677810426057,0.970873786407767,0.970873786407767
2021,5,2021_05_SF_ARI,home,True,0.011413933543264372,-100.0,1,0.4997860265665202,1.0,1.0
2021,5,2021_05_NYJ_ATL,away,False,0.0005092749961010667,-107.0,0,0.5051558992235998,0.9345794392523364,-1.0
2021,5,2021_05_IND_BAL,away,False,0.02538602679249441,-105.0,1,0.5253860267924944,0.9523809523809523,0.9523809523809523
2021,5,2021_05_PHI_CAR,away,False,0.020421240033372548,104.0,1,0.49964015798392786,1.04,1.04
2021,5,2021_05_GB_CIN,away,True,0.0012135473090583242,-104.0,1,0.4988905590169193,0.9615384615384616,0.9615384615384616
2021,5,2021_05_NYG_DAL,home,True,0.0028237682885745657,102.0,1,0.4865769628851427,1.02,1.02
2021,5,2021_05_NE_HOU,away,True,0.0090778243278158,102.0,0,0.4928310189243839,1.02,-1.0
2021,5,2021_05_TEN_JAX,away,True,0.016195323621461852,-100.0,1,0.5045674166447177,1.0,1.0
2021,5,2021_05_BUF_KC,away,False,0.019083986277078,-101.0,1,0.5097855530630746,0.9900990099009901,0.9900990099009901
2021,5,2021_05_CLE_LAC,home,True,0.012460422661264556,-104.0,1,0.5101374343691255,0.9615384615384616,0.9615384615384616
2021,5,2021_05_CHI_LV,home,True,0.0074451383083119155,-108.0,0,0.5144166943596227,0.9259259259259259,-1.0
2021,5,2021_05_DET_MIN,away,False,0.014568676547004021,-110.0,1,0.5261965835237482,0.9090909090909091,0.9090909090909091
2021,5,2021_05_DEN_PIT,away,True,0.008563656681344671,-106.0,0,0.5108866449734837,0.9433962264150944,-1.0
2021,5,2021_05_LA_SEA,home,False,0.0058684218745736925,105.0,0,0.4818490300720174,1.05,-1.0
2021,5,2021_05_MIA_TB,away,False,0.0019252319537020083,-100.0,0,0.4902973249769579,1.0,-1.0
2021,5,2021_05_NO_WAS,away,True,0.018864558271439902,-106.0,1,0.5211875465635789,0.9433962264150944,0.9433962264150944
2021,6,2021_06_LAC_BAL,away,False,0.035819756087155125,106.0,0,0.5105867685717692,1.06,-1.0
2021,6,2021_06_MIN_CAR,away,True,0.014608748872816978,-110.0,1,0.5262366558495611,0.9090909090909091,0.9090909090909091
2021,6,2021_06_GB_CHI,home,False,0.004790875848971357,-104.0,0,0.5024678875568324,0.9615384615384616,-1.0
2021,6,2021_06_ARI_CLE,home,True,0.02083922591299925,106.0,0,0.4946176635358105,1.06,-1.0
2021,6,2021_06_LV_DEN,away,False,0.005801224971136398,-111.0,1,0.5197493026473015,0.9009009009009009,0.9009009009009009
2021,6,2021_06_CIN_DET,home,False,0.0032498681271654253,-100.0,0,0.4916219611504213,1.0,-1.0
2021,6,2021_06_HOU_IND,home,True,0.01289943232440479,106.0,1,0.486677869947216,1.06,1.06
2021,6,2021_06_MIA_JAX,away,True,0.0004944321601019347,104.0,0,0.47869727913519095,1.04,-1.0
2021,6,2021_06_DAL_NE,away,True,0.03708531329035977,-108.0,1,0.5440568693416705,0.9259259259259259,0.9259259259259259
2021,6,2021_06_LA_NYG,away,True,0.021650965308927995,107.0,1,0.4932470367838555,1.07,1.07
2021,6,2021_06_TB_PHI,away,True,0.017568135609716023,103.0,0,0.4980135579077718,1.03,-1.0
2021,6,2021_06_SEA_PIT,away,False,0.02038792242937106,-104.0,1,0.5180649341372321,0.9615384615384616,0.9615384615384616
2021,6,2021_06_BUF_TEN,home,False,0.012391949942696606,-108.0,1,0.5193635059940074,0.9259259259259259,0.9259259259259259
2021,6,2021_06_KC_WAS,away,True,0.00904994575006392,-105.0,1,0.5090499457500639,0.9523809523809523,0.9523809523809523
2021,7,2021_07_HOU_ARI,away,False,0.0034936632592952595,-111.0,0,0.5161957417812352,0.9009009009009009,-1.0
2021,7,2021_07_CIN_BAL,away,False,0.019617653123972345,-109.0,1,0.5289160863379757,0.9174311926605505,0.9174311926605505
2021,7,2021_07_DEN_CLE,away,False,0.01807008094503222,-107.0,0,0.522716705172531,0.9345794392523364,-1.0
2021,7,2021_07_WAS_GB,away,False,0.023538614397472655,-105.0,0,0.5235386143974726,0.9523809523809523,-1.0
2021,7,2021_07_DET_LA,away,False,0.012492795135473717,-116.0,1,0.5365121869380299,0.8620689655172413,0.8620689655172413
2021,7,2021_07_PHI_LV,home,True,0.016798233798417255,-101.0,1,0.5074998005844139,0.9900990099009901,0.9900990099009901
2021,7,2021_07_ATL_MIA,home,False,0.01343115596020359,103.0,0,0.49490677701854585,1.03,-1.0
2021,7,2021_07_NYJ_NE,away,False,0.00785938582693414,-108.0,0,0.5148309418782449,0.9259259259259259,-1.0
2021,7,2021_07_CAR_NYG,away,True,0.0021183633309277555,-103.0,0,0.49747173910342907,0.970873786407767,-1.0
2021,7,2021_07_NO_SEA,away,True,0.005317114050346602,-104.0,0,0.5029941257582076,0.9615384615384616,-1.0
2021,7,2021_07_IND_SF,home,True,0.012503894788219831,106.0,0,0.4862823324110311,1.06,-1.0
2021,7,2021_07_CHI_TB,home,True,0.019873476846731408,103.0,1,0.5003188991447871,1.03,1.03
2021,7,2021_07_KC_TEN,away,True,0.005785130491522933,-110.0,0,0.5174130374682672,0.9090909090909091,-1.0
2021,8,2021_08_GB_ARI,away,False,0.011758072070818361,-104.0,1,0.5094350837786794,0.9615384615384616,0.9615384615384616
2021,8,2021_08_CAR_ATL,away,False,0.0033315637329727585,-109.0,1,0.5126299969469761,0.9174311926605505,0.9174311926605505
2021,8,2021_08_MIA_BUF,away,False,0.01751832538606105,-108.0,1,0.5244898814373717,0.9259259259259259,0.9259259259259259
2021,8,2021_08_SF_CHI,home,False,0.013978392416303607,-107.0,0,0.5186250166438023,0.9345794392523364,-1.0
2021,8,2021_08_PIT_CLE,away,False,0.006122406346686654,-108.0,1,0.5130939623979974,0.9259259259259259,0.9259259259259259
2021,8,2021_08_WAS_DEN,away,False,0.03146657965210367,-108.0,0,0.5384381357034144,0.9259259259259259,-1.0
2021,8,2021_08_PHI_DET,home,False,0.022429362375241194,105.0,0,0.4984099705726849,1.05,-1.0
2021,8,2021_08_LA_HOU,away,True,0.015711388865223056,107.0,0,0.48730746034015054,1.07,-1.0
2021,8,2021_08_TEN_IND,away,False,0.018799960641810085,-102.0,1,0.5118284045904995,0.9803921568627451,0.9803921568627451
2021,8,2021_08_NYG_KC,away,False,0.00457531459056506,-107.0,1,0.5092219388180638,0.9345794392523364,0.9345794392523364
2021,8,2021_08_NE_LAC,away,False,0.010188044592000494,-101.0,1,0.5008896113779971,0.9900990099009901,0.9900990099009901
2021,8,2021_08_DAL_MIN,away,False,0.009943324390150781,-109.0,1,0.5192417576041541,0.9174311926605505,0.9174311926605505
2021,8,2021_08_TB_NO,home,False,0.007079313648368634,-109.0,1,0.516377746862372,0.9174311926605505,0.9174311926605505
2021,8,2021_08_CIN_NYJ,home,False,0.025423988470932923,-105.0,1,0.525423988470933,0.9523809523809523,0.9523809523809523
2021,8,2021_08_JAX_SEA,away,False,0.04305491078455198,-105.0,0,0.5430549107845519,0.9523809523809523,-1.0
2021,9,2021_09_MIN_BAL,away,False,0.007280376928001936,-117.0,1,0.5335019393051907,0.8547008547008547,0.8547008547008547
2021,9,2021_09_NE_CAR,away,True,0.013119442479541348,-101.0,1,0.503821009265538,0.9900990099009901,0.9900990099009901
2021,9,2021_09_CLE_CIN,away,False,0.008774597914072063,-105.0,1,0.5087745979140721,0.9523809523809523,0.9523809523809523
2021,9,2021_09_DEN_DAL,home,True,0.0007575402020563587,-103.0,0,0.4961109159745577,0.970873786407767,-1.0
2021,9,2021_09_NYJ_IND,away,False,0.005924378767958909,-108.0,0,0.5128959348192696,0.9259259259259259,-1.0
2021,9,2021_09_BUF_JAX,home,False,0.023252594669929322,109.0,1,0.4905423142960975,1.09,1.09
2021,9,2021_09_GB_KC,away,False,0.004431443659815298,-107.0,1,0.5078911724170807,0.9345794392523364,0.9345794392523364
